datetime,occcount,occrate,occcountdiff,occratediff,maxoccrate,maxoccrateestimate,maxocccountestimate,exam,tutorium,lecturerampbefore,maxocccount,coursenumber,test,lecture,lecturerampafter,registered,VL,UE,KS,hod1,hod2,dow1,dow2,week1,week2,holiday,zwickltag,occcount1week,occcount1day,occrate1day,occrate1week,occcountdiff1week,occcountdiff1day,occratediff1week,occratediff1day
2024-05-22 14:30:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,0,0,0.0,0,0,0,0,0.19561928549563984,0.1033233298543823,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,6.0,4.0,0.024390243902439025,0.036585365853658534,0.0,0.0,0.0,0.0
2024-05-22 14:35:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,0,0,0.0,0,0,0,0,0.1870382639079703,0.11005775845355925,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,5.0,4.0,0.024390243902439025,0.03048780487804878,-1.0,0.0,-0.006097560975609755,0.0
2024-05-22 14:40:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,0,0,0.0,0,0,0,0,0.17860619515673054,0.11697777844051083,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,5.0,5.0,0.03048780487804878,0.03048780487804878,0.0,1.0,0.0,0.006097560975609755
2024-05-22 14:45:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,0,0,0.0,0,0,0,0,0.17032709244996558,0.12408009626051125,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,5.0,5.0,0.03048780487804878,0.03048780487804878,0.0,0.0,0.0,0.0
2024-05-22 14:50:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,0,0,0.0,0,0,0,0,0.16220489619216993,0.13136133159493796,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,5.0,5.0,0.03048780487804878,0.03048780487804878,0.0,0.0,0.0,0.0
2024-05-22 14:55:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,0,0,0.0,0,0,0,0,0.15424347210886535,0.1388180189701222,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,5.0,5.0,0.03048780487804878,0.03048780487804878,0.0,0.0,0.0,0.0
2024-05-22 15:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,0,0,0.0,0,0,0,0,0.14644660940672627,0.14644660940672616,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,5.0,5.0,0.03048780487804878,0.03048780487804878,0.0,0.0,0.0,0.0
2024-05-22 15:05:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,0,0,0.0,0,0,0,0,0.13881801897012225,0.15424347210886524,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,6.0,5.0,0.03048780487804878,0.036585365853658534,1.0,0.0,0.006097560975609755,0.0
2024-05-22 15:10:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,0,0,0.0,0,0,0,0,0.13136133159493807,0.16220489619216982,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,6.0,5.0,0.03048780487804878,0.036585365853658534,0.0,0.0,0.0,0.0
2024-05-22 15:15:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,0,0,0.0,0,0,0,0,0.12408009626051136,0.17032709244996547,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,5.0,5.0,0.03048780487804878,0.03048780487804878,-1.0,0.0,-0.006097560975609755,0.0
2024-05-22 15:20:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,0,0,0.0,0,0,0,0,0.11697777844051077,0.1786061951567306,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,6.0,5.0,0.03048780487804878,0.036585365853658534,1.0,0.0,0.006097560975609755,0.0
2024-05-22 15:25:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,0,0,0.0,0,0,0,0,0.1100577584535593,0.18703826390797018,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,8.0,5.0,0.03048780487804878,0.04878048780487805,2.0,0.0,0.012195121951219516,0.0
2024-05-22 15:30:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,0,0,0.0,0,0,0,0,0.10332332985438253,0.19561928549563956,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,12.0,5.0,0.03048780487804878,0.07317073170731707,4.0,0.0,0.02439024390243902,0.0
2024-05-22 15:35:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,0,0,0.0,0,0,0,0,0.09677769786625867,0.20434517581820888,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,12.0,5.0,0.03048780487804878,0.07317073170731707,0.0,0.0,0.0,0.0
2024-05-22 15:40:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,0,0,0.0,0,0,0,0,0.09042397785550421,0.2132117818244768,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,11.0,5.0,0.03048780487804878,0.06707317073170732,-1.0,0.0,-0.006097560975609748,0.0
2024-05-22 15:45:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,0,0,0.0,0,0,0,0,0.08426519384872738,0.2222148834901989,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,12.0,5.0,0.03048780487804878,0.07317073170731707,1.0,0.0,0.006097560975609748,0.0
2024-05-22 15:50:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,0,0,0.0,0,0,0,0,0.07830427709355725,0.2313501958265879,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,11.0,5.0,0.03048780487804878,0.06707317073170732,-1.0,0.0,-0.006097560975609748,0.0
2024-05-22 15:55:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,0,0,0.0,0,0,0,0,0.0725440646635267,0.24061337091973928,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,12.0,5.0,0.03048780487804878,0.07317073170731707,1.0,0.0,0.006097560975609748,0.0
2024-05-22 16:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,0,0,0.0,0,0,0,0,0.06698729810778081,0.24999999999999978,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,12.0,5.0,0.03048780487804878,0.07317073170731707,0.0,0.0,0.0,0.0
2024-05-22 16:05:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,0,0,0.0,0,0,0,0,0.061636622146246156,0.25950561554030616,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,12.0,5.0,0.03048780487804878,0.07317073170731707,0.0,0.0,0.0,0.0
2024-05-22 16:10:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,0,0,0.0,0,0,0,0,0.05649458341088909,0.2691256933824832,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,12.0,19.0,0.11585365853658537,0.07317073170731707,0.0,14.0,0.0,0.08536585365853659
2024-05-22 16:15:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,0,0,0.0,0,0,0,0,0.05156362923365587,0.27885565489049935,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,12.0,20.0,0.12195121951219512,0.07317073170731707,0.0,1.0,0.0,0.006097560975609748
2024-05-22 16:20:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,0,0,0.0,0,0,0,0,0.04684610648167514,0.28869086912965003,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,12.0,20.0,0.12195121951219512,0.07317073170731707,0.0,0.0,0.0,0.0
2024-05-22 16:25:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,0,0,0.0,0,0,0,0,0.04234426044027645,0.29862665507063135,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,12.0,20.0,0.12195121951219512,0.07317073170731707,0.0,0.0,0.0,0.0
2024-05-22 16:30:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,0,0,0.0,0,0,0,0,0.03806023374435674,0.30865828381745486,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,12.0,20.0,0.12195121951219512,0.07317073170731707,0.0,0.0,0.0,0.0
2024-05-22 16:35:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,0,0,0.0,0,0,0,0,0.03399606535860078,0.3187809808581491,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,5.0,20.0,0.12195121951219512,0.03048780487804878,-7.0,0.0,-0.04268292682926829,0.0
2024-05-22 16:40:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,0,0,0.0,0,0,0,0,0.030153689607045786,0.3289899283371657,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,1.0,20.0,0.12195121951219512,0.006097560975609756,-4.0,0.0,-0.024390243902439025,0.0
2024-05-22 16:45:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,0,0,0.0,0,0,0,0,0.02653493525244721,0.3392802673484191,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,1.0,20.0,0.12195121951219512,0.006097560975609756,0.0,0.0,0.0,0.0
2024-05-22 16:50:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,0,0,0.0,0,0,0,0,0.023141524625886645,0.3496471002478631,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,2.0,20.0,0.12195121951219512,0.012195121951219513,1.0,0.0,0.006097560975609756,0.0
2024-05-22 16:55:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,0,0,0.0,0,0,0,0,0.0199750728070357,0.3600854929845038,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,2.0,18.0,0.10975609756097561,0.012195121951219513,0.0,-2.0,0.0,-0.01219512195121951
2024-05-22 17:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,0,0,0.0,0,0,0,0,0.017037086855465844,0.3705904774487397,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,2.0,13.0,0.07926829268292683,0.012195121951219513,0.0,-5.0,0.0,-0.03048780487804878
2024-05-22 17:05:00,1,0.006097560975609756,1.0,0.006097560975609756,0.0,0.0,0,0,0,0.3333333333333333,0,,0,0,0.0,0,0,0,0,0.014328965093369339,0.3811570538369133,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,2.0,10.0,0.06097560975609756,0.012195121951219513,0.0,-3.0,0.0,-0.01829268292682927
2024-05-22 17:10:00,2,0.012195121951219513,1.0,0.006097560975609756,0.0,0.0,0,0,0,0.6666666666666666,0,,0,0,0.0,0,0,0,0,0.011851996440033319,0.3917801930309486,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,5.0,7.0,0.042682926829268296,0.03048780487804878,3.0,-3.0,0.018292682926829267,-0.018292682926829264
2024-05-22 17:15:00,2,0.012195121951219513,0.0,0.0,0.012195121951219513,0.12117713907869851,0,0,0,0.0,2,256.600,0,1,0.0,154,0,0,1,0.00960735979838484,0.4024548389919357,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,1.0,4.0,0.024390243902439025,0.006097560975609756,-4.0,-3.0,-0.024390243902439025,-0.01829268292682927
2024-05-22 17:20:00,2,0.012195121951219513,0.0,0.0,0.012195121951219513,0.12117713907869851,0,0,0,0.0,2,256.600,0,1,0.0,154,0,0,1,0.00759612349389599,0.41317591116653485,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,1.0,0.0,0.0,0.006097560975609756,0.0,-4.0,0.0,-0.024390243902439025
2024-05-22 17:25:00,2,0.012195121951219513,0.0,0.0,0.012195121951219513,0.12117713907869851,0,0,0,0.0,2,256.600,0,1,0.0,154,0,0,1,0.005819244766119613,0.42393830690504186,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,1.0,0.0,0.0,0.006097560975609756,0.0,0.0,0.0,0.0
2024-05-22 17:30:00,2,0.012195121951219513,0.0,0.0,0.012195121951219513,0.12117713907869851,0,0,0,0.0,2,256.600,0,1,0.0,154,0,0,1,0.004277569313094809,0.4347369038899742,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,1.0,0.0,0.0,0.006097560975609756,0.0,0.0,0.0,0.0
2024-05-22 17:35:00,2,0.012195121951219513,0.0,0.0,0.012195121951219513,0.12117713907869851,0,0,0,0.0,2,256.600,0,1,0.0,154,0,0,1,0.0029718308888402323,0.44556656257401744,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,1.0,0.0,0.0,0.006097560975609756,0.0,0.0,0.0,0.0
2024-05-22 17:40:00,2,0.012195121951219513,0.0,0.0,0.012195121951219513,0.12117713907869851,0,0,0,0.0,2,256.600,0,1,0.0,154,0,0,1,0.0019026509541272274,0.4564221286261709,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,1.0,0.0,0.0,0.006097560975609756,0.0,0.0,0.0,0.0
2024-05-22 17:45:00,2,0.012195121951219513,0.0,0.0,0.012195121951219513,0.12117713907869851,0,0,0,0.0,2,256.600,0,1,0.0,154,0,0,1,0.0010705383806982605,0.46729843538492866,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.006097560975609756,0.0
2024-05-22 17:50:00,2,0.012195121951219513,0.0,0.0,0.012195121951219513,0.12117713907869851,0,0,0,0.0,2,256.600,0,1,0.0,154,0,0,1,0.0004758892090711564,0.4781903063173315,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 17:55:00,2,0.012195121951219513,0.0,0.0,0.012195121951219513,0.12117713907869851,0,0,0,0.0,2,256.600,0,1,0.0,154,0,0,1,0.00011898646004543378,0.48909255748271957,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 18:00:00,2,0.012195121951219513,0.0,0.0,0.012195121951219513,0.12117713907869851,0,0,0,0.0,2,256.600,0,1,0.0,154,0,0,1,0.0,0.4999999999999999,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 18:05:00,2,0.012195121951219513,0.0,0.0,0.012195121951219513,0.12117713907869851,0,0,0,0.0,2,256.600,0,1,0.0,154,0,0,1,0.00011898646004543378,0.5109074425172803,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 18:10:00,2,0.012195121951219513,0.0,0.0,0.012195121951219513,0.12117713907869851,0,0,0,0.0,2,256.600,0,1,0.0,154,0,0,1,0.0004758892090711564,0.5218096936826683,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 18:15:00,2,0.012195121951219513,0.0,0.0,0.012195121951219513,0.12117713907869851,0,0,0,0.0,2,256.600,0,1,0.0,154,0,0,1,0.001070538380698205,0.5327015646150712,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 18:20:00,2,0.012195121951219513,0.0,0.0,0.012195121951219513,0.12117713907869851,0,0,0,0.0,2,256.600,0,1,0.0,154,0,0,1,0.0019026509541272274,0.543577871373829,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 18:25:00,2,0.012195121951219513,0.0,0.0,0.012195121951219513,0.12117713907869851,0,0,0,0.0,2,256.600,0,1,0.0,154,0,0,1,0.0029718308888401768,0.5544334374259824,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 18:30:00,2,0.012195121951219513,0.0,0.0,0.012195121951219513,0.12117713907869851,0,0,0,0.0,2,256.600,0,1,0.0,154,0,0,1,0.004277569313094753,0.5652630961100257,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 18:35:00,2,0.012195121951219513,0.0,0.0,0.012195121951219513,0.12117713907869851,0,0,0,0.0,2,256.600,0,1,0.0,154,0,0,1,0.005819244766119558,0.5760616930949579,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 18:40:00,2,0.012195121951219513,0.0,0.0,0.012195121951219513,0.12117713907869851,0,0,0,0.0,2,256.600,0,1,0.0,154,0,0,1,0.007596123493895934,0.586824088833465,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 18:45:00,2,0.012195121951219513,0.0,0.0,0.012195121951219513,0.12117713907869851,0,0,0,0.0,2,256.600,0,1,0.0,154,0,0,1,0.009607359798384785,0.5975451610080642,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 18:50:00,2,0.012195121951219513,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,0,0,0.6666666666666666,0,0,0,0,0.011851996440033263,0.6082198069690512,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 18:55:00,2,0.012195121951219513,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,0,0,0.3333333333333333,0,0,0,0,0.014328965093369284,0.6188429461630865,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 19:00:00,3,0.018292682926829267,1.0,0.006097560975609755,0.0,0.0,0,0,0,0.0,0,,0,0,0.0,0,0,0,0,0.01703708685546579,0.6294095225512601,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 19:05:00,2,0.012195121951219513,-1.0,-0.006097560975609755,0.0,0.0,0,0,0,0.0,0,,0,0,0.0,0,0,0,0,0.019975072807035643,0.639914507015496,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 19:10:00,2,0.012195121951219513,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,0,0,0.0,0,0,0,0,0.02314152462588659,0.6503528997521367,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 19:15:00,2,0.012195121951219513,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,0,0,0.0,0,0,0,0,0.026534935252447156,0.6607197326515808,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 19:20:00,2,0.012195121951219513,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,0,0,0.0,0,0,0,0,0.03015368960704573,0.6710100716628341,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 19:25:00,2,0.012195121951219513,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,0,0,0.0,0,0,0,0,0.033996065358600724,0.6812190191418508,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 19:30:00,1,0.006097560975609756,-1.0,-0.006097560975609756,0.0,0.0,0,0,0,0.0,0,,0,0,0.0,0,0,0,0,0.038060233744356686,0.691341716182545,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 19:35:00,0,0.0,-1.0,-0.006097560975609756,0.0,0.0,0,0,0,0.0,0,,0,0,0.0,0,0,0,0,0.04234426044027639,0.7013733449293685,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 19:40:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,0,0,0.0,0,0,0,0,0.04684610648167503,0.7113091308703499,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 19:45:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,0,0,0.0,0,0,0,0,0.05156362923365576,0.7211443451095005,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 19:50:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,0,0,0.0,0,0,0,0,0.05649458341088898,0.7308743066175166,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 19:55:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,0,0,0.0,0,0,0,0,0.061636622146246045,0.7404943844596936,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 20:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,0,0,0.0,0,0,0,0,0.0669872981077807,0.75,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 20:05:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,0,0,0.0,0,0,0,0,0.07254406466352659,0.7593866290802606,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 20:10:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,0,0,0.0,0,0,0,0,0.07830427709355714,0.768649804173412,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 20:15:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,0,0,0.0,0,0,0,0,0.08426519384872727,0.7777851165098009,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 20:20:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,0,0,0.0,0,0,0,0,0.0904239778555041,0.786788218175523,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 20:25:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,0,0,0.0,0,0,0,0,0.09677769786625884,0.7956548241817913,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 20:30:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,0,0,0.0,0,0,0,0,0.10332332985438242,0.8043807145043602,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 20:35:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,0,0,0.0,0,0,0,0,0.11005775845355892,0.8129617360920294,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 20:40:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,0,0,0.0,0,0,0,0,0.11697777844051094,0.8213938048432696,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 20:45:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,0,0,0.0,0,0,0,0,0.12408009626051142,0.8296729075500345,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 20:50:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,0,0,0.0,0,0,0,0,0.13136133159493762,0.8377951038078297,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 20:55:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,0,0,0.0,0,0,0,0,0.1388180189701223,0.8457565278911348,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 21:00:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,0,0,0.0,0,0,0,0,0.14644660940672616,0.8535533905932737,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 21:05:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,0,0,0.0,0,0,0,0,0.15424347210886508,0.8611819810298775,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 21:10:00,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,0,0,0.0,0,0,0,0,0.1622048961921701,0.8686386684050622,0.9874639560909118,0.38873953302184283,0.7840323733655779,0.08850806705317182,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
